,0
1330,16.215948
1331,17.170256
1332,17.987791
1333,17.640406
1334,18.464725
1335,16.443161
1336,15.587169
1337,14.02339
1338,10.525625
1339,11.893895
1340,10.724465
1341,12.45538
1342,15.658625
1343,13.327299
1344,11.374327
1345,11.573275
1346,13.682635
1347,14.67839
1348,17.957747
1349,16.45473
1350,17.626104
1351,14.893757
1352,14.873602
1353,13.770102
1354,13.10552
1355,16.33559
1356,12.42513
1357,12.897862
1358,11.876656
1359,15.276882
1360,12.384358
1361,17.022724
1362,14.654536
1363,17.898884
1364,13.650378
1365,10.713003
1366,13.306445
1367,12.645873
1368,15.053071
1369,17.156126
1370,14.119636
1371,15.715424
1372,18.557602
1373,19.288717
1374,18.802294
1375,18.86437
1376,18.023804
1377,20.455196
1378,18.958057
1379,19.125408
1380,20.94941
1381,18.443735
1382,19.966034
1383,12.655044
1384,12.474849
1385,12.978403
1386,17.311049
1387,18.92559
1388,25.097008
1389,19.015303
1390,15.539524
1391,12.781096
1392,11.447056
1393,10.889023
1394,14.519801
1395,12.657117
1396,15.325442
1397,17.24447
1398,20.887022
1399,20.054176
1400,19.068115
1401,23.290415
1402,24.463655
1403,19.628866
1404,20.86371
1405,18.6964
1406,21.286812
1407,15.871809
1408,18.100222
1409,16.193605
1410,12.863383
1411,10.927809
1412,11.80094
1413,15.754639
1414,14.460859
1415,12.63781
1416,17.067772
1417,17.701616
1418,18.73943
1419,20.205814
1420,20.613686
1421,24.670216
1422,23.134382
1423,22.547258
1424,30.929832
1425,29.749968
1426,32.49053
1427,34.00311
1428,24.738104
1429,19.064793
1430,18.911932
1431,17.918533
1432,19.22559
1433,16.46994
1434,14.942244
1435,12.608094
1436,13.443951
1437,11.591775
1438,11.370038
1439,9.955017
1440,9.845395
1441,14.025784
1442,16.6891
1443,19.736889
1444,19.499659
1445,16.941545
1446,16.044733
1447,16.511606
1448,16.93369
1449,17.221926
1450,15.453177
1451,17.592411
1452,16.59789
1453,16.974548
1454,17.467428
1455,14.980748
1456,13.71144
1457,10.855281
1458,14.653904
1459,14.66095
1460,17.284233
1461,13.969033
1462,12.561327
1463,12.247578
1464,12.368104
1465,13.52344
1466,13.886186
1467,13.349102
1468,13.118297
1469,12.3365
1470,11.9642725
1471,11.813425
1472,11.420417
1473,11.916243
1474,11.643291
1475,11.701556
1476,11.180795
1477,10.938262
1478,10.706353
1479,10.4374075
1480,10.303894
1481,9.984273
1482,10.210652
1483,10.15246
1484,11.435511
1485,12.26076
1486,13.856228
1487,14.858699
1488,15.8011875
1489,17.647161
1490,19.486864
1491,16.714611
1492,17.134865
1493,17.207546
1494,18.179062
1495,18.181435
1496,19.349371
1497,20.607323
1498,20.349648
1499,20.537327
1500,21.327047
1501,21.441923
1502,20.658415
1503,20.899487
1504,21.89215
1505,21.633448
1506,20.534477
1507,20.182442
1508,19.082972
1509,18.346672
1510,18.308695
1511,18.413233
1512,17.595585
1513,16.942839
1514,17.36043
1515,16.766954
1516,16.942537
1517,17.873549
1518,17.951101
1519,17.183313
1520,16.87415
1521,16.73545
1522,16.746191
1523,16.60162
1524,16.352207
1525,16.470003
1526,15.746838
1527,14.471355
1528,15.4688635
1529,14.5536
1530,14.534397
1531,15.41101
1532,16.159533
1533,15.343971
1534,16.08087
1535,15.604615
1536,15.230886
1537,15.127394
1538,15.3216
1539,14.949049
1540,14.239134
1541,14.289068
1542,13.93017
1543,13.716352
1544,13.911173
1545,14.036125
1546,14.10814
1547,13.523427
1548,13.117263
1549,13.443784
1550,13.861721
1551,13.0631275
1552,12.830449
1553,11.439376
1554,10.824358
1555,10.302201
1556,10.160141
1557,10.675496
1558,11.010312
1559,11.190685
1560,11.904898
1561,12.249689
1562,12.316047
1563,12.353055
1564,12.325846
1565,11.925853
1566,11.799137
1567,12.240577
1568,12.517484
1569,12.624028
1570,13.082625
1571,13.133447
1572,12.451565
1573,12.077883
1574,11.229485
1575,10.832199
1576,10.833903
1577,10.608678
1578,10.468011
1579,9.894854
1580,9.800545
1581,9.9023485
1582,10.014135
1583,10.127945
1584,10.2705555
1585,10.324923
1586,10.435427
1587,10.119692
1588,10.100448
1589,10.121663
1590,10.14035
1591,10.774961
1592,11.063413
1593,11.110532
1594,10.860329
1595,10.081471
1596,9.35999
1597,9.0207615
1598,8.863848
1599,8.347949
1600,8.601872
1601,8.723861
1602,8.905581
1603,8.9791
1604,8.652498
1605,8.757073
1606,8.82972
1607,8.480746
1608,8.03156
1609,8.0042715
1610,8.012362
1611,8.106274
1612,7.625888
1613,7.8539996
1614,7.8034616
1615,7.672985
1616,7.542904
1617,8.62714
1618,8.564466
1619,8.431474
1620,7.7126827
1621,7.5603976
1622,7.6362743
1623,8.277639
1624,8.496478
1625,8.566199
1626,8.974074
1627,9.084126
1628,9.170542
1629,9.692321
1630,9.856883
1631,10.361838
1632,10.544193
1633,10.640489
1634,11.147324
1635,11.610469
1636,11.121696
1637,10.734211
1638,10.353996
1639,10.055494
1640,9.999575
1641,9.800622
1642,9.6885805
1643,10.423656
1644,10.458701
1645,10.544394
1646,10.6577
1647,10.840032
1648,11.027954
1649,11.193406
1650,10.833426
1651,11.472416
1652,11.750433
1653,11.848177
1654,11.8625345
1655,12.008557
1656,12.055525
1657,12.255026
1658,12.332509
1659,12.896149
1660,13.323892
1661,13.473446
1662,13.021139
1663,13.489382
1664,13.580059
1665,13.491678
1666,13.681822
1667,13.661098
1668,13.786797
1669,14.401539
1670,14.530571
1671,14.747283
1672,14.913913
1673,15.434342
1674,16.160744
1675,16.417763
1676,16.35915
1677,16.13209
1678,16.672087
1679,15.749817
1680,13.946969
1681,13.687904
1682,13.608869
1683,13.198786
1684,13.504289
1685,13.877466
1686,14.2581625
1687,15.384195
1688,15.751204
1689,15.167477
1690,15.2216835
1691,14.59829
1692,13.766504
1693,13.344255
1694,12.834692
1695,12.705282
1696,13.042133
1697,13.669063
1698,12.817529
1699,12.580661
1700,12.240657
1701,11.412046
1702,10.688957
1703,9.821856
1704,9.480051
1705,9.4256115
1706,9.492608
1707,9.628473
1708,9.893357
1709,10.047108
1710,10.149586
1711,9.888401
1712,9.7700405
1713,9.737913
1714,9.683551
1715,10.086572
1716,10.232612
1717,10.239431
1718,10.338076
1719,10.3405
1720,9.795236
1721,9.53359
1722,9.360138
1723,9.276494
1724,9.122492
1725,8.959246
1726,9.127187
1727,8.973231
1728,8.820884
1729,8.606119
1730,8.579688
1731,8.679606
1732,9.19679
1733,9.079709
1734,9.128001
1735,9.417826
1736,9.538569
1737,9.587047
1738,9.194312
1739,9.442031
1740,9.16645
1741,8.749704
1742,8.735505
1743,8.766269
1744,8.824738
1745,8.779315
1746,8.680009
1747,8.556505
1748,8.447082
1749,8.332698
1750,8.652487
1751,8.469807
1752,8.248306
1753,8.219319
1754,8.135871
1755,8.109678
1756,8.24092
1757,8.325567
1758,8.436044
1759,8.721457
1760,9.290244
1761,9.129647
1762,9.463342
1763,9.220433
1764,9.557039
1765,9.888032
1766,10.158469
1767,10.764325
1768,11.582298
1769,11.847056
1770,11.816898
1771,11.751319
1772,11.485506
1773,11.16746
1774,11.102053
1775,10.72279
1776,10.512849
1777,10.528648
1778,10.505681
1779,10.653385
1780,11.142947
1781,11.378634
1782,11.504383
1783,11.732359
1784,11.766872
1785,11.742402
1786,11.140132
1787,11.422635
1788,11.0740385
1789,10.441329
1790,10.424115
1791,10.478019
1792,10.697733
1793,10.662117
1794,10.467269
1795,10.705551
1796,10.37666
1797,10.108005
1798,10.27089
1799,9.987885
1800,9.87048
1801,9.37218
1802,9.363041
1803,10.045862
1804,10.377363
1805,10.622322
1806,10.8068
1807,10.934936
1808,11.441552
1809,11.042894
1810,10.823075
1811,11.30781
1812,11.488506
1813,11.319508
1814,11.483718
1815,11.585369
1816,11.274372
1817,11.126505
1818,10.944208
1819,11.603265
1820,10.926937
1821,11.15104
1822,11.592775
1823,12.268513
1824,11.353102
1825,11.147559
1826,11.069784
1827,11.126582
1828,11.826508
1829,12.080469
1830,12.237619
1831,12.467454
1832,12.561996
1833,11.595344
1834,11.129325
1835,11.192554
1836,11.339907
1837,11.343603
1838,11.267467
1839,10.724268
1840,11.344934
1841,11.414994
1842,11.246047
1843,10.23481
1844,9.845265
1845,9.5847645
1846,9.680611
1847,8.960808
1848,8.610465
1849,9.062537
1850,9.091919
1851,9.171014
1852,9.348643
1853,10.061239
1854,10.391744
1855,10.544678
1856,10.184051
1857,9.729709
1858,9.749466
